wtd_range_FusionHeat,wtd_mean_FusionHeat,entropy_ElectronAffinity,gmean_atomic_radius,wtd_entropy_atomic_radius,wtd_gmean_atomic_radius,wtd_range_atomic_mass,wtd_mean_Valence,wtd_std_ThermalConductivity,wtd_gmean_Valence,wtd_gmean_FusionHeat,range_atomic_radius,range_ThermalConductivity,range_fie,critical_temp
3.17915066522834,5.3861136281913,1.10518217403612,139.000513752081,1.33435102069788,89.6016825500361,13.3583710895361,2.07191657677095,171.518367666636,2.05917793635735,1.37731965615759,205,399.97342,810.6,54.1
3.00466926070039,5.27398443579767,1.35742892856008,155.938199338429,1.39204851883664,90.4495033227648,20.2772945525292,2.08560311284047,167.096470757143,2.06873985553624,1.35991130634217,205,399.97342,810.6,89.0
2.9037412314887,5.0460841777085,1.1877244734213,142.862752215684,1.38997985025579,91.2353266515576,20.8975837879969,2.07794232268122,165.171404926277,2.06421513209134,1.33212335724242,205,399.97342,810.6,29.0
16.3766666666667,21.6136666666667,0.965300074273298,136.344117763283,1.16177925136815,142.396498097217,20.01751538,3.0,72.0015740568681,2.88449914061482,13.6748802174213,83,206.0,208.8,3.34
1.8413,4.00393571428571,1.45933020005866,141.25271687766,1.16250480733139,85.0380692591504,37.5049235392857,2.30714285714286,138.225038643655,2.25953484237817,1.06532330783433,164,399.97342,781.6,20.0
83.771,84.462,0.593517014226956,140.677852133703,0.98032060646021,83.6989636331554,16.14917,3.5,39.996001050105,3.24900958542494,48.9407453925064,176,131.7,667.2,1.93
15.61733,18.44587,0.658144364539535,152.499180325666,0.516863679130428,161.373953265743,20.4133815,4.494,0.869461902558128,4.39382009424823,15.9761642964656,35,2.0,71.4,14.9
2.90594457274827,4.9058337182448,1.1640132003214,138.006405771147,1.36391356052046,89.1768508699894,9.89118121632025,2.09622786759045,166.492074800347,2.07957640866916,1.28788460217747,205,399.97342,810.6,52.7
16.40125,24.07375,0.913165827844756,137.17848404763,0.625509492347284,157.436279729529,34.6954375,4.625,39.4554733212009,4.56168359834821,21.1088987061618,60,121.0,207.3,8.6
3.164,5.386,0.786956704305742,115.084751639856,1.04424708108812,92.4854998186559,13.9053,2.0,168.750695114492,2.0,1.50753293139208,171,399.97342,764.1,91.0
2.90353846153846,5.02723076923077,1.23724044809735,155.793798609142,1.52568833280363,89.9859705158636,12.4754230769231,2.07692307692308,166.315863649907,2.06336223306145,1.30706967575106,205,399.97342,810.6,70.7
15.6833333333333,30.6333333333333,1.02552131661835,156.768642426112,0.988575397245369,154.403365609812,41.1731666666667,4.83333333333333,46.3336330925555,4.66963029735606,25.4150650502128,84,137.0,244.9,7.5
20.573,21.007,0.590081342848386,188.780295581928,0.0485676359745746,205.640669536009,89.282705,4.02,12.6363404512541,4.01625152919969,21.0068869918473,33,127.0,59.8,4.5
2.9956,6.2884,1.18353408859616,142.479406207726,1.19245559849261,149.316417080854,49.4061506,2.02,155.759419672517,2.01628454322486,3.34081907392723,205,399.97342,810.6,90.6
9.82,19.02,1.07690439642076,155.456441585945,1.07048719492502,148.56740738557,14.786906,4.2,21.1943388667823,4.12891791733337,16.8246719862801,81,58.0,405.1,0.97
0.824999999999999,17.175,0.686381261158989,164.833249073116,0.616635818838697,153.529002528694,132.7453,5.25,56.7246639478807,5.23317569696053,14.6941848420178,47,131.0,18.1,3.7
3.4364,5.342,1.21378716593468,151.417991920923,1.37888574323763,89.2518064196073,17.5853233333333,2.06333333333333,175.073776981272,2.05202402926235,1.36858575717305,205,399.97342,810.6,80.0
3.18175,9.11075,1.4441919553755,136.355434509461,1.47951147997914,144.717078809355,51.950434025,2.76,162.936476843042,2.52359784463647,6.30426585550714,171,399.97342,764.1,51.1
3.54457142857143,6.084,0.782657657441295,123.22583929828,1.00668029351341,89.3091937599884,15.8917714285714,2.57142857142857,40.8605410369938,2.33986162551737,1.21879914856673,171,119.97342,764.1,1.398
2.92776744186047,5.28928682170543,1.10518217403612,139.000513752081,1.33924280475906,90.120839474344,14.3990813953488,2.07751937984496,166.866991991426,2.0638611731558,1.35565737416138,205,399.97342,810.6,91.4
10.055,20.955,0.832251533532811,192.907165389896,0.89412400691299,184.134960795694,21.99115,4.25,13.80181147531,4.22948505376226,20.6991576490536,30,32.0,5.80000000000007,7.7
1.70566666666667,3.64933333333333,1.16731834008189,143.326342175328,1.35010412811606,99.5323880437071,28.3136833333333,2.33333333333333,35.9134421903197,2.07578163111243,1.14240971644727,205,99.97342,894.6,32.0
13.535,16.575,1.0180001817696,133.827988987869,0.927496590357161,125.140494537154,32.0294,5.6,120.70398711828,5.37575075904457,7.1329828762704,103,399.795,314.2,11.0
4.63311111111111,8.73133333333333,1.04528364787516,135.767536106328,1.39941493964137,150.915715850297,20.8164222222222,2.08888888888889,163.772500267901,2.0733974115608,6.13340732578381,171,399.97342,764.1,92.0
4.97837837837838,9.94054054054054,0.279956367032756,126.759615019927,0.65311520719198,128.910964898651,6.09243243243243,4.37837837837838,39.1108026490998,4.12507960414106,8.96718435640397,53,78.48,181.3,10.6
3.70293415956623,8.503649883811,1.36340158630288,127.021613376418,1.52687460905536,85.0731895684485,13.1367134779241,2.12316034082107,154.81491497626,2.09341437574327,1.42622988639063,171,399.97342,764.1,40.0
4.56828571428571,7.50257142857143,1.31485040492306,136.301563301873,1.05329451435462,109.787363037501,18.0482614285714,4.86,135.472750050047,4.57015407456543,4.38031920786157,93,399.795,254.0,3.04
11.5631111111111,14.7713333333333,1.37047656860948,119.935261436313,1.44781920772167,79.282622900607,14.2423666666667,2.17777777777778,124.987651998993,2.09458824564125,1.45364001099332,195,399.97342,894.6,23.0
2.3913971291866,4.88180861244019,1.09066038406519,132.09269428743,1.52447102779071,88.0887157983313,8.82588516746411,2.04784688995215,156.262762517186,2.03917930403434,1.34529672836398,171,399.97342,764.1,100.0
2.99,24.59,0.677623716313521,158.965405041474,0.663940054273536,148.020623407385,56.444,5.3,52.6996204919922,5.28109984219629,23.6057122340082,57,115.0,148.5,2.1
0.0,21.0,0.0,206.0,0.0,206.0,0.0,4.0,0.0,4.0,21.0,0,0.0,0.0,0.52
12.15,28.05,0.680597250228517,157.321327225523,0.461942675017015,176.492557323683,51.522285,4.75,2.59807621135332,4.72870804501588,27.9709924175474,73,6.0,96.4,21.8
10.85968,17.09864,1.27497420825847,160.092072837561,1.14705633091527,150.307140554636,29.167148548,3.4136,19.4931504031544,2.96575772598797,12.8044749551545,129,50.0,527.7,1.845
1.70514285714286,3.90571428571429,1.38473241691406,139.540923742378,1.23635946033069,84.2825543552831,34.8885195142857,2.27142857142857,136.641260332419,2.22767736776224,1.04470957415319,171,399.97342,772.0,15.6
3.0989666136725,5.39791414944356,1.35405196166708,148.737352419316,1.36393456143873,91.5461654937174,21.2805029014308,2.07949125596184,168.25439188349,2.06551194564205,1.41616778678043,205,399.97342,810.6,93.65
46.1284615384615,47.7703846153846,1.06985125313842,157.25896110689,0.461107420056203,92.9696762099034,9.77749984615385,3.07576923076923,1.11902317662437,3.06611024784346,46.7748595493275,130,11.0,287.2,5.67
10.108,18.344,1.08075392472745,155.98372526403,1.25666688653776,147.036021214563,26.4326483,3.66,19.5887825042804,3.45254085919368,16.5097195230898,105,65.0,397.2,13.2
10.82728,18.34544,1.04223802947765,151.327790778129,1.14729039801602,143.679941368299,29.049282158,3.6156,55.7167547353577,3.40872171330585,16.608156814479,80,150.0,356.8,21.2
2.90459459459459,8.90081081081081,1.22341913951241,131.777664495881,1.4635576286669,106.637096072269,23.655027027027,2.59459459459459,25.2708541447768,2.46401172064051,2.53926070904653,205,78.97342,810.6,11.0
19.9945,26.3645,0.091674928961302,200.359676581891,0.290803189950322,206.588092942488,145.51797,4.182,42.278539130391,4.15034592403426,26.2455220683362,15,147.0,194.5,2.38
6.11739130434782,8.9,0.679305988822697,170.182272780017,0.549364142543165,146.828546688651,50.8128056521739,2.39130434782609,21.8206298391786,2.23962311989898,8.14048266016516,53,107.0,364.7,0.2
3.37925,10.13425,1.31115245112205,135.54560500407,1.60083485495321,105.83726978524,18.71255,2.875,37.5093878577096,2.64561354380438,2.9778359734768,171,199.97342,764.1,13.7
2.90353846153846,5.06876923076923,1.21378716593468,152.062347088219,1.56803798348783,88.6573528153239,11.5815384615385,2.07692307692308,167.086335015265,2.06336223306145,1.31365367151051,205,399.97342,810.6,39.0
5.544,23.646,1.04984183067179,191.062815701339,1.07869918876682,186.918473592627,8.2839897,4.77,12.3345439721134,4.7498588206282,23.5414523986348,35,31.0,13.5,5.42
11.424,25.56,0.660502926605721,184.005434702348,0.592522482932168,189.202894229157,48.3135372,5.0,10.6373445934594,5.0,25.4901746108272,27,23.0,13.5,4.9
1.69690909090909,4.63690909090909,1.35524985954503,127.403694656839,1.40428556224431,85.413874851629,30.42952,2.52727272727273,113.15467086808,2.35299348272254,1.23404487715505,171,399.97342,764.1,14.0
24.9505,29.366875,0.383197738970975,126.64004134127,0.691557141495335,112.360611592442,11.85533858125,2.5075,66.5803764538349,2.45586498819639,20.889285401684,74,152.3,83.4000000000001,37.4
6.8695,12.2105,1.25768708620848,135.794553371491,1.45802005507814,119.778609795642,24.18168,3.4,30.6635568463294,3.19700865297933,4.95566881496439,199,78.97342,786.5,14.0
1.62826666666667,4.97265333333333,1.20088590631532,133.425311183972,1.5748217919593,86.2329202227848,26.6655453333333,2.42,137.536782415562,2.27374416140888,1.32443095543699,171,399.97342,764.1,76.2
3.15607142857143,5.2225,1.35742892856008,155.938199338429,1.43729419626592,89.6133595716056,15.8078921428571,2.1,171.209762161795,2.07576230429488,1.34099040024147,205,399.97342,810.6,54.0
2.60123076923077,5.11761538461538,1.13042757181707,139.595298984601,1.4334379890923,89.6419315157669,19.6184615384615,2.07692307692308,159.832475564036,2.06336223306145,1.31920840993649,205,399.97342,810.6,19.0
2.016,21.696,0.686380665112805,168.481452985188,0.691644673869802,168.581478996453,1.531452,5.48,31.4747899119279,5.45728961881214,21.6654629612296,5,63.0,2.29999999999995,0.1
6.52225,9.55075,1.21378716593468,149.960504575851,1.19268996233672,152.82046518252,33.830775,2.1125,189.910591466315,2.09334236275798,6.5174198101736,205,399.97342,810.6,83.0
3.34381333333333,5.37832,1.30774864560342,138.395161248187,1.37115951134133,88.7788035802656,17.7524826666667,2.07466666666667,173.072584320881,2.06147533526319,1.3716417983588,205,399.97342,810.6,73.5
3.27013333333333,5.4712,1.39018429137881,140.945228496831,1.3741429431408,88.8436652071293,17.8407194666667,2.06666666666667,172.93641959089,2.05479931812743,1.38403044678583,205,399.97342,810.6,28.5
2.08928571428571,5.53714285714286,1.09971658835844,163.020209786227,0.961257503383314,159.433844374448,73.8975357142857,3.25,26.8965326647833,3.21017762272512,4.52227152446068,33,89.0,327.1,2.13
6.7855,12.7515,1.33836704244861,122.6846215132,1.43173663051332,116.157516852877,18.478415,2.7925,73.6534771203768,2.36913718877771,6.57767268028829,141,199.8195,721.9,19.0
1.93846153846154,4.35692307692308,1.36558163202338,152.1722054752,1.57529422623505,89.7039036672919,19.9176153846154,2.08461538461538,144.597218967521,2.06980782878224,1.19944720127073,205,399.97342,810.6,91.8
4.76666666666667,13.9333333333333,0.976992527203911,132.289443675489,1.07858730744445,132.289443675489,14.2666666666667,5.0,29.3025232133116,4.93242414866094,12.1113387781522,66,70.48,136.9,1.0
2.75314285714286,5.43214285714286,1.35405196166708,148.737352419316,1.34406077025916,96.3657801517426,27.0595074,2.08,161.671825782631,2.06593805917258,1.51605504709104,205,399.97342,810.6,93.3
1.74457142857143,3.83471428571429,1.09667176877521,131.302196551623,1.16005975115976,84.1108347003322,34.8331599285714,2.26428571428571,138.437713993087,2.2262216392083,1.03921119227177,171,399.97342,772.0,35.0
10.8208,18.2384,1.16644465627036,161.714286781057,1.15473890348788,151.514915495776,29.02570888,3.616,23.175346901395,3.40911398712621,16.3936521008617,139,82.0,443.7,11.0
20.7758,24.2166,1.32796752920097,143.451899476113,0.575250803965215,182.508264969218,72.2450080708,4.762,26.613767095246,4.73465991192879,22.3346695647323,80,181.0,182.8,13.3
1.4668,3.4337,1.13073920308227,125.583773972016,1.20706026615156,83.8860098003708,24.992,2.45,13.2675210480005,2.32317269928308,0.901427597971406,205,34.97342,810.6,3.5
13.3461176470588,20.9774117647059,0.733494719487105,123.53170575972,0.797217671346002,157.821600099215,52.3784776470588,4.23529411764706,9.737760023135,3.87467512045613,15.2288023865906,155,30.8195,736.1,8.42
2.14973913043478,5.17391304347826,1.60924192503726,132.653667105133,1.65928713533307,87.6116487210294,14.4400782608696,2.2504347826087,151.312497512911,2.16269434175669,1.37815269691818,171,399.97342,764.1,110.0
1.6375,25.4875,0.692341430203357,147.054411698527,0.612900301151518,153.151081973453,37.0796875,5.25,43.5710626448334,5.15367500651794,25.0436429659707,48,90.0,40.5,2.12
2.03472131147541,4.63839344262295,0.982441595358511,145.286606358404,1.58801809816815,93.9304215642454,21.6119992622951,2.0327868852459,149.127774802673,2.02285574685044,1.31020825667164,205,399.97342,810.6,114.0
10.8466666666667,13.1533333333333,0.402941357866942,131.909059582729,0.690728804438769,114.821398885028,38.9392933333333,5.66666666666667,26.7734197583266,5.64621617328617,4.75844333910879,113,56.795,238.9,2.5
4.27,23.03,0.632169989303821,201.960392156482,0.641725073305123,203.163885375301,26.778367,4.35,14.7860576219627,4.3249241561503,22.8712404364911,8,31.0,3.89999999999998,9.45
1.74157142857143,3.85228571428571,1.38443341960821,134.66503454858,1.18744591787704,84.1206447213654,36.4591882142857,2.26428571428571,136.658318324651,2.2262216392083,1.04042464696171,171,399.97342,772.0,12.7
5.30185714285714,9.62671428571429,1.37517097535697,141.508276638116,1.24113571266994,153.410898022334,37.9734315357143,2.18571428571429,188.967699807643,2.15098079384135,6.25808096773418,205,399.97342,810.6,68.6
19.2,31.2,0.397289052163898,188.148877222268,0.588156226434646,192.802640255853,68.138316,5.3,6.41560597293818,5.28109984219629,30.1801051969727,23,14.0,108.0,1.0
2.97461538461538,5.14184615384615,1.37867441992474,156.77064379974,1.45339870131502,89.7061810902954,20.2625307692308,2.08461538461538,166.323866203859,2.06606063640061,1.32059418577004,205,399.97342,810.6,59.0
3.40093333333333,5.41346666666667,1.35405196166708,148.737352419316,1.41497549087243,88.4857481886069,14.9083197733333,2.08133333333333,174.916709188901,2.06705524886434,1.37618851300691,205,399.97342,810.6,37.9
2.879057187017,5.22918701700155,1.13042757181707,139.595298984601,1.38156749782779,89.9309872405552,20.7199381761978,2.07727975270479,164.5503797598,2.06366065722851,1.34208893304599,205,399.97342,810.6,57.0
3.24725,9.09525,1.32189090391969,148.440340027972,1.55708753947055,145.075004319399,50.245175,2.75,164.203632450851,2.51486685936587,6.29757431013366,205,399.97342,810.6,83.5
0.733333333333333,26.3,0.726736049014511,161.6079530772,1.06962406712852,161.6079530772,34.5228,5.0,40.8765077873452,4.93242414866094,26.2815529872325,94,97.0,371.0,4.65
1.62826666666667,5.144,1.38160146504613,144.130036670764,1.73109732044127,86.5683548484502,26.2609333333333,2.46,136.387400908829,2.31554987106053,1.34791621197685,171,399.97342,764.1,79.3
96.9813097072419,97.3059013867488,0.805232778742831,140.437069456271,0.643231191845725,73.0064040107732,7.54821171032357,3.84129429892142,23.1458175603983,3.73919057184573,80.1453553651657,198,94.0,682.9,23.2
0.0,105.0,0.0,67.0,0.0,67.0,0.0,4.0,0.0,4.0,105.0,0,0.0,0.0,15.0
2.91692307692308,5.18107692307692,1.42259941205175,165.019188959367,1.65092003867788,88.9038183812177,12.4966515384615,2.09230769230769,165.915803395529,2.07251466147847,1.326632537349,205,399.97342,810.6,69.1
2.91487948737744,5.92477155871227,1.1640132003214,141.24059875603,1.34492909874935,90.333721929262,12.6156235466687,2.07720219254227,166.715352561417,2.06359576037308,1.40479714537149,205,399.97342,810.6,90.9
2.77395757132407,4.93802048280907,1.35742892856008,155.938199338429,1.42146188370349,87.1737574629891,18.0301733723482,2.08778346744696,163.665843300404,2.06890003047797,1.21533919321506,205,399.97342,810.6,67.5
1.84563340410474,3.90667091295117,1.52820701975853,136.500058636458,1.09053042490958,88.7035274224028,36.8806462420382,2.56617126680821,137.944840401884,2.43358916244438,1.04102323000231,199,399.97342,786.5,15.89
3.3192,5.8389,1.0311162897671,195.862843095885,0.873296545978728,189.121388407128,74.37900522,3.1065,14.2894191624432,3.09333695641519,5.7481142859334,91,33.0,62.3,3.92
4.6435,5.5585,1.07354164992673,192.090126957607,0.550993462708673,184.583856169867,102.69832515,3.0,29.8839823316773,3.0,5.35566136883131,77,71.0,53.1,7.9
19.7025,21.825125,0.975382031738752,149.866547972252,0.514632497391145,180.063529466126,68.77191,4.5125,10.7013360731266,4.41641169382744,18.5093743425268,73,31.0,181.3,15.4
2.63942028985507,4.74640579710145,1.37280501719639,135.332728167984,1.54174338166548,86.0687064284038,11.9956011014493,2.09855072463768,159.631693617907,2.06350785520161,1.21541344854377,171,399.97342,764.1,72.0
2.05,7.4,0.691416077617118,151.69047432189,0.452463980974841,171.987332361336,97.43371785,3.0,96.1288198200727,3.0,7.19202778451718,77,222.0,36.1,6.0
2.11882191780822,2.6607397260274,1.30990994771202,92.5824296795131,1.35180683729049,62.789165135278,7.71404808219178,1.86301369863014,44.5410988943031,1.6540781480843,0.634893831768293,142,139.97342,817.5,2.0
1.62826666666667,5.40306666666667,1.4264183815575,144.691096983806,1.66544629092578,86.7808292910326,26.52812,2.43333333333333,135.845194758082,2.29064807966097,1.36423538165586,171,399.97342,800.1,29.0
3.4435,5.39145,1.23361030255189,94.690766267955,1.2620834787079,115.643816923114,34.75195242,3.475,32.7183256173205,3.25289137988303,1.92544355087229,205,78.97342,1153.4,2.34
1.9908125,4.0275625,0.923065543538567,133.721993737284,1.24813089086104,97.8779609920019,34.250025,2.0,129.847927925801,2.0,1.21136103882353,205,399.97342,810.6,89.0
5.58257142857143,9.26028571428571,1.1640132003214,142.015397971922,1.17511497556571,155.146723928984,36.9506571428571,2.14285714285714,191.840790401885,2.1192680453341,6.05107904693278,205,399.97342,810.6,90.0
17.72,18.745,0.369893776701342,170.926884953772,0.111785618681958,175.742804798234,45.3704225,4.05,11.2409963971171,4.04075270938364,18.7430132801847,10,72.0,5.39999999999998,3.5
5.58257142857143,9.43457142857143,1.36178800059916,147.966651071842,1.21895709776259,153.016302369268,38.9078604388571,2.11428571428571,190.543013028821,2.08626691991483,6.09949776670133,205,399.97342,817.5,90.2
5.71666666666667,9.60944444444444,1.52730138456882,114.709168628643,1.37143357853179,82.5111757082147,18.80385,2.22222222222222,124.158682011722,2.15625042146001,1.31858721293173,171,399.97342,764.1,55.0
5.36166666666667,8.38833333333334,0.712169307971401,157.466931833116,1.07477160703435,141.281448384191,26.3836166666667,3.91666666666667,42.274767888186,3.33449607429494,6.93968364129474,140,99.48,521.9,32.0
18.82,31.74,1.00699217745772,157.353605466635,1.06132613670274,150.74576353024,65.6526,4.6,54.8,4.44128606984584,25.4764514401985,84,137.0,327.0,1.55
2.07233333333333,4.53016666666667,0.954578304986785,142.332972798315,1.53189699503069,95.0827774335829,19.548,2.0,149.946914808066,2.0,1.31072368442766,205,399.97342,810.6,121.0
2.74074356975838,5.36525798908807,1.37517097535697,141.508276638116,1.41317832456069,90.4976028399451,20.4884926734217,2.1091192517537,162.782677718455,2.08664011744678,1.37364704921965,205,399.97342,810.6,53.0
4.342,9.38555555555556,1.54670518469195,148.633637966012,1.68022045461251,148.589615542842,30.4534,2.63333333333333,171.574474040635,2.45158985350601,6.36715083439272,171,399.97342,764.1,67.0
1.76321428571429,3.84935714285714,1.38443341960821,134.66503454858,1.18382426241838,84.1190096384077,36.5011120714286,2.26428571428571,136.95737897616,2.2262216392083,1.04022230616128,171,399.97342,772.0,17.4
7.5485,10.4185,0.690135196105309,154.67708298258,0.478508460065425,160.686790392884,61.419669,1.615,146.543688963394,1.32868581409651,10.2433605809241,20,363.0,22.3,0.09
2.84,31.88,0.385339531663272,186.493967730863,0.686854659131331,186.314056507844,24.59772,6.44,19.3590908877457,6.42107640740183,31.8646154806949,3,39.0,60.6999999999999,0.94
2.92532765298218,5.28536173508908,1.10518217403612,139.000513752081,1.3392945664929,90.076875251352,14.3879279628195,2.07745933384973,166.824234528171,2.06381092585595,1.35375872188623,205,399.97342,810.6,90.0
2.72896376252891,5.92701156515035,1.30367131498743,144.0763042294,1.41419764959015,90.350527798101,20.4010717039322,2.09097918272938,162.713093659116,2.0751554462266,1.40241692724565,205,399.97342,810.6,72.0
13.3333333333333,28.0,0.629623917175999,200.362172078464,0.658783188133991,195.104699417935,68.4977333333333,5.0,33.4697209761633,4.7622031559046,27.6512873994407,32,71.0,306.8,3.49
2.92593167701863,5.27712422360248,1.30367131498743,144.330408638141,1.37536351194468,90.7509793055859,21.0639208074534,2.08229813664596,165.896460968862,2.06786402682387,1.35698867905533,205,399.97342,810.6,78.0
11.62,18.3,0.407720561503576,172.464489098481,0.4913801771944,174.577180504779,17.0096,4.0,19.6,4.0,18.2817000632397,7,49.0,145.7,4.71
2.07233333333333,4.53016666666667,0.954578304986785,142.332972798315,1.53189699503069,95.0827774335829,19.548,2.0,149.946914808066,2.0,1.31072368442766,205,399.97342,810.6,116.0
14.475,16.39,0.610830369440069,138.57968714223,0.908126653287616,126.806772713387,30.61575,5.66666666666667,66.7825374765406,5.47508852856296,6.82486616527119,103,138.795,314.2,2.67
5.58257142857143,8.80742857142857,1.23331914494114,149.706858611962,1.3708778109864,149.635464079484,27.1415857142857,2.15714285714286,191.251969843983,2.13157922697564,5.70410474078911,205,399.97342,810.6,56.1
58.44,67.56,0.450705008351792,119.180535323517,0.628069615275243,106.213379142953,28.35592,3.6,60.2574476724662,3.56520491593201,43.1991816703508,145,123.0,470.3,15.7
12.9333333333333,29.2,0.943596240661366,161.799477548718,1.0653488664489,161.799477548718,54.7105,4.33333333333333,62.6968012652072,4.16016764610381,24.5957822103199,101,133.0,252.7,2.7
13.478,20.898,0.797497694396358,191.015796871513,0.64264615042074,181.491366969504,33.6121012,4.26,14.0899787082877,4.23893341469707,20.5948916918496,24,35.0,102.3,7.55
18.51,23.83,1.0248129244743,142.939547695054,0.537569482584711,174.470013554111,66.048285,4.55,72.2616772570358,4.46431420985922,22.4956842211904,80,181.0,182.8,19.8
1.62826666666667,4.9544,1.20088590631532,133.425311183972,1.57318466329146,86.4573385873277,25.1921866666667,2.4,137.579264999148,2.25989709292424,1.32187528238585,171,399.97342,764.1,62.0
3.12771145919209,6.26289035449299,1.21378716593468,149.278837685503,1.40389612610949,93.8046569631341,21.9817312448475,2.06595218466612,170.321578105881,2.05420413407343,1.58049700760874,205,399.97342,810.6,41.0
13.7368421052632,26.2631578947368,0.975466399276312,169.878806354686,1.07649348796553,156.001871263697,16.6521447368421,4.15789473684211,24.6645079038383,4.03880811728174,24.1465369742633,87,70.0,204.4,9.06
69.6183333333333,70.77,0.593517014226956,140.677852133703,1.08159430642027,97.084582158848,26.9152833333333,3.16666666666667,48.3587433206815,2.82842712474619,29.4210453834186,176,131.7,667.2,0.86
5.248,8.842,1.45901967012354,112.333362178264,1.64501701343685,83.964131193159,15.1807405555556,2.16111111111111,124.334145347771,2.12247521710848,1.24425708354201,205,399.97417,899.0,43.0
2.07233333333333,4.53016666666667,0.954578304986785,142.332972798315,1.53189699503069,95.0827774335829,19.548,2.0,149.946914808066,2.0,1.31072368442766,205,399.97342,810.6,120.0
2.19530434782609,5.04486956521739,1.3964750196119,136.652833253888,1.64045306626582,87.6931131554202,10.9342886956522,2.24347826086957,152.318067613018,2.15748648139745,1.37172801740512,171,399.97342,764.1,110.0
16.76,42.34,1.4394520644424,134.947462286349,1.47707788877745,116.910667784498,17.5626833333333,2.83333333333333,45.5923970269898,2.74945927399721,32.1931982705106,161,129.0,518.7,5.92
4.55,29.65,0.591351958139176,137.77155003846,0.468170623308091,153.489201758875,31.18475,4.75,51.5285115251741,4.72870804501588,27.7732730908183,60,119.0,135.9,16.98
3.24725,9.10875,1.20088590631532,133.425311183972,1.47816038805919,144.24519326815,50.245175,2.75,163.479906969933,2.51486685936587,6.30786656619973,171,399.97342,764.1,75.0
1.74457142857143,5.69114285714286,1.38822417724274,144.59918846021,1.55970884190651,85.8353994615359,5.29785714285714,2.35714285714286,137.676923811372,2.22683496772043,1.22249906205066,185,399.97342,764.1,45.0
1.89584615384615,4.34569230769231,1.04528364787516,135.767536106328,1.54514763418913,87.6106421184491,12.6388692307692,2.07692307692308,143.775933986894,2.06336223306145,1.19799191823469,171,399.97342,764.1,65.0
3.08108108108108,9.84324324324324,0.319565937878072,137.27640574753,1.04801478253564,129.572156807244,27.3700467567568,4.54054054054054,37.2361090330882,4.32207868866219,8.90277777201776,58,78.48,223.6,9.7
15.8666666666667,21.1666666666667,0.970278702670935,135.51463375038,1.06738592769515,135.51463375038,1.69857690666667,2.66666666666667,42.6223728418147,2.28942848510666,11.177729982465,79,95.0,290.4,7.4
2.89634228702993,5.02691174213354,1.1640132003214,143.079258066457,1.37432286340438,90.2362623025061,9.49552248656945,2.09823484267076,166.514140150389,2.08126937011076,1.30344230106258,205,399.97342,810.6,43.6
5.72,19.48,0.586123905163191,175.197031938329,0.630820157591747,180.965105185986,31.25704,3.2,33.3130605018512,3.0314331330208,19.3884439549712,57,68.0,76.5,2.31
3.41253333333333,5.44933333333333,1.39018429137881,140.945228496831,1.34649244795018,88.8307719353987,18.1537509333333,2.06666666666667,174.236445971618,2.05479931812743,1.38202194529055,205,399.97342,810.6,57.0
2.702,5.09030769230769,1.43482831044112,144.244279006466,1.42099836903075,90.5247336060423,20.2242553846154,2.07692307692308,162.201314187995,2.06336223306145,1.31255672011984,205,399.97342,810.6,50.0
10.204,18.22,0.407720561503576,172.464489098481,0.542489069779599,174.293999875375,10.83812,4.0,20.9270733739814,4.0,18.1991696751126,7,49.0,145.7,2.0
1.46147342995169,3.95229468599034,1.08387060400362,131.289060549277,1.56969477294939,85.4125511010804,11.5788615942029,2.09420289855073,128.434812979317,2.07786966429695,1.12745184490625,205,399.97342,810.6,81.0
2.78711538461538,5.18396153846154,1.13042757181707,139.595298984601,1.39687922537311,89.6635585350862,20.3728461538462,2.07692307692308,163.201864191132,2.06336223306145,1.32803456914393,205,399.97342,810.6,45.53
2.07233333333333,5.5485,1.43063380726367,147.705558465016,1.65584256283518,92.6882785792279,10.8989229166667,2.16666666666667,144.681064713473,2.13982638786733,1.52897396895055,171,399.97342,781.6,23.0
5.58257142857143,10.0317142857143,1.40280858516607,157.945417675272,1.30689171230222,155.449746712327,36.9506571428571,2.2,191.816648402124,2.15439457196579,6.34954516598826,205,399.97342,810.6,55.0
1.58855515689216,4.85283045208428,1.20088590631532,133.425311183972,1.57155002257952,85.3722780794156,24.6514971622415,2.39141496509883,136.498566214473,2.25397911277765,1.27221486061994,171,399.97342,764.1,47.3
2.91076792598304,5.26193831919815,1.10518217403612,139.000513752081,1.33959684216269,89.8149591125305,14.3213685427911,2.07710100231303,166.568139801348,2.06351109461823,1.34248344674958,205,399.97342,810.6,89.9
5.71,9.535,1.52730138456882,114.709168628643,1.36605527397811,82.5909855152872,18.80385,2.2,124.040534682498,2.14404655485964,1.30468866970484,171,399.97342,764.1,48.0
19.6825,25.4,1.06048108237694,179.555756351504,0.605504436944117,191.31826489692,67.019285,5.2,39.9465189346957,5.18039689467537,25.2564581730101,29,96.0,139.9,2.55
4.84285714285714,12.0428571428571,0.627629677824342,161.043472391774,0.639983509789031,165.505845922626,27.1916971428571,3.85714285714286,5.44358825235933,3.73421475178942,10.2692155094152,62,11.0,292.2,0.25
3.02856,5.28344,1.1640132003214,142.015397971922,1.34399334831619,92.589556905248,13.652632,2.08,168.71501372534,2.06593805917258,1.41325877752632,205,399.97342,810.6,92.0
